Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-10;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;111974
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;200640
2020-04-10;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;57521
2020-04-10;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;5953
2020-04-10;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;410
2020-04-10;06:00:00;Local;Sud-Kivu;Tanganyika;Sud-Kivu;410
2020-04-10;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;68746
2020-04-10;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4684182
2020-04-10;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;19502
2020-04-10;06:00:00;Local;Maniema;Maniema;Sud-Kivu;19301
2020-04-10;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;12490
2020-04-10;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;63971
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;202608
2020-04-10;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;31158
2020-04-10;06:00:00;Local;Mongala;Mongala;Tshopo;18662
2020-04-10;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;66682
2020-04-10;06:00:00;Local;Tshopo;Tshopo;Tshopo;5415284
2020-04-10;06:00:00;Local;Ituri;Ituri;Tshopo;2778
2020-04-10;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;2778
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;98234
2020-04-10;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;595
2020-04-10;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;14498
2020-04-10;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;8738
2020-04-10;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;45182
2020-04-10;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;7745
2020-04-10;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1111245
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;69043
2020-04-10;06:00:00;Local;Ituri;Hors_Zone;Ituri;31258
2020-04-10;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;674
2020-04-10;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;674
2020-04-10;06:00:00;Local;Tshopo;Tshopo;Ituri;5556
2020-04-10;06:00:00;Local;Hors_Zone;Ituri;Ituri;19449
2020-04-10;06:00:00;Local;Sud-Kivu;Ituri;Ituri;2778
2020-04-10;06:00:00;Local;Ituri;Ituri;Ituri;1007151
2020-04-10;06:00:00;Local;Nord-Kivu;Ituri;Ituri;2778
2020-04-10;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;674
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;72377
2020-04-10;06:00:00;Local;Kasai;Hors_Zone;Kasai;7237
2020-04-10;06:00:00;Local;Hors_Zone;Kasai;Kasai;7237
2020-04-10;06:00:00;Local;Kasai;Kasai;Kasai;101328
2020-04-10;06:00:00;Local;Kwilu;Kwilu;Kasai;43252
2020-04-10;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai;394
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;2778
2020-04-10;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;2778
2020-04-10;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;2778
2020-04-10;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;38898
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;146721
2020-04-10;06:00:00;Local;Lomami;Hors_Zone;Lomami;30324
2020-04-10;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;2580
2020-04-10;06:00:00;Local;Lualaba;Lualaba;Lomami;789
2020-04-10;06:00:00;Local;Hors_Zone;Lomami;Lomami;139162
2020-04-10;06:00:00;Local;Lomami;Lomami;Lomami;2421737
2020-04-10;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;18065
2020-04-10;06:00:00;Local;Haut-Lomami;Lomami;Lomami;645
2020-04-10;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;645
2020-04-10;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;5806
2020-04-10;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;59358
2020-04-10;06:00:00;Local;Hors_Zone;Kasai-Central;Lomami;645
2020-04-10;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;645
2020-04-10;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;4450
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;222688
2020-04-10;06:00:00;Local;Sankuru;Hors_Zone;Kasai-Oriental;645
2020-04-10;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5556
2020-04-10;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;50466
2020-04-10;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;394
2020-04-10;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;394
2020-04-10;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1290
2020-04-10;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;69036
2020-04-10;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;8387
2020-04-10;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;56132
2020-04-10;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;12258
2020-04-10;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;5778768
2020-04-10;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;7237
2020-04-10;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;7882
2020-04-10;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;36188
2020-04-10;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;645
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;434911
2020-04-10;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;43252
2020-04-10;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;43252
2020-04-10;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;595
2020-04-10;06:00:00;Local;Kasai;Kasai;Kwilu;7237
2020-04-10;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kwilu;7237
2020-04-10;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;129758
2020-04-10;06:00:00;Local;Kwilu;Kwilu;Kwilu;1686859
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;191673
2020-04-10;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;43252
2020-04-10;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;86505
2020-04-10;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;562286
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;58314
2020-04-10;06:00:00;Local;Maniema;Hors_Zone;Maniema;2778
2020-04-10;06:00:00;Local;Tshopo;Tshopo;Maniema;2778
2020-04-10;06:00:00;Local;Hors_Zone;Maniema;Maniema;41381
2020-04-10;06:00:00;Local;Maniema;Maniema;Maniema;510173
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;43252
2020-04-10;06:00:00;Local;Kinshasa;Kinshasa;Kwango;595
2020-04-10;06:00:00;Local;Hors_Zone;Kwango;Kwango;43252
2020-04-10;06:00:00;Local;Kwango;Kwango;Kwango;346022
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;8335
2020-04-10;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;2778
2020-04-10;06:00:00;Local;Nord-Kivu;Hors_Zone;Haut-Uele;2778
2020-04-10;06:00:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;5556
2020-04-10;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;19449
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;149994
2020-04-10;06:00:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;21440
2020-04-10;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;74649
2020-04-10;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;466560
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;312938
2020-04-10;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;123041
2020-04-10;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Central;645
2020-04-10;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;14980
2020-04-10;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Central;7237
2020-04-10;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;137517
2020-04-10;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;7237
2020-04-10;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4314993
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;691780
2020-04-10;06:00:00;Local;Equateur;Hors_Zone;Equateur;37324
2020-04-10;06:00:00;Local;Hors_Zone;Equateur;Equateur;298598
2020-04-10;06:00:00;Local;Equateur;Equateur;Equateur;3116625
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;23015
2020-04-10;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Lomami;394
2020-04-10;06:00:00;Local;Lualaba;Hors_Zone;Haut-Lomami;394
2020-04-10;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;4344
2020-04-10;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;1974
2020-04-10;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;1974
2020-04-10;06:00:00;Local;Kinshasa;Kinshasa;Haut-Lomami;43252
2020-04-10;06:00:00;Local;Lomami;Lomami;Haut-Lomami;7097
2020-04-10;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;645
2020-04-10;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Lomami;7237
2020-04-10;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;3159
2020-04-10;06:00:00;Local;Lualaba;Haut-Lomami;Haut-Lomami;394
2020-04-10;06:00:00;Local;Lomami;Haut-Lomami;Haut-Lomami;394
2020-04-10;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;87400
2020-04-10;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;309374
2020-04-10;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;2024
2020-04-10;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;99607
2020-04-10;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;1230
2020-04-10;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;31253
2020-04-10;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;10677
2020-04-10;06:00:00;Local;Tshopo;Tshopo;Nord-Kivu;5556
2020-04-10;06:00:00;Local;Ituri;Ituri;Nord-Kivu;5556
2020-04-10;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;95470
2020-04-10;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;14250
2020-04-10;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;6138379
2020-04-10;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;5003454
2020-04-10;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;3103
2020-04-10;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;39264
2020-04-10;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;1816
2020-04-10;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;152454
2020-04-10;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;49341
2020-04-10;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;96461
2020-04-10;06:30:00;Local;Nord-Ubangi;Hors_Zone;ZoneGlobale;13088
2020-04-10;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;92481
2020-04-10;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;54557
2020-04-10;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;64986
2020-04-10;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;27826
2020-04-10;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;86888
2020-04-10;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;63113
2020-04-10;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;76563
2020-04-10;06:30:00;Local;Mai-Ndombe;Hors_Zone;ZoneGlobale;38281
2020-04-10;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;1636
2020-04-10;06:30:00;Local;Haut-Uele;Hors_Zone;ZoneGlobale;1636
2020-04-10;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;40901
2020-04-10;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;138104
2020-04-10;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;78528
2020-04-10;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;12333
2020-04-10;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;165342
2020-04-10;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;1861
2020-04-10;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;19986
2020-04-10;06:30:00;Local;Sud-Kivu;Tanganyika;ZoneGlobale;292
2020-04-10;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;52352
2020-04-10;06:30:00;Local;Mongala;Mongala;ZoneGlobale;497346
2020-04-10;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;2270
2020-04-10;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;16197
2020-04-10;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;63781
2020-04-10;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7724411
2020-04-10;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;26067
2020-04-10;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;45941
2020-04-10;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;25136
2020-04-10;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1752639
2020-04-10;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;70342
2020-04-10;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3335878
2020-04-10;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;4420
2020-04-10;06:30:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;13088
2020-04-10;06:30:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;117792
2020-04-10;06:30:00;Local;Sud-Ubangi;Nord-Ubangi;ZoneGlobale;13088
2020-04-10;06:30:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;13088
